T1url,id
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025648/session_2/anat_1/anat.nii.gz,0025648
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025649/session_1/anat_1/anat.nii.gz,0025649
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025649/session_2/anat_1/anat.nii.gz,0025649
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025650/session_1/anat_1/anat.nii.gz,0025650
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025650/session_2/anat_1/anat.nii.gz,0025650
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025651/session_1/anat_1/anat.nii.gz,0025651
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025651/session_2/anat_1/anat.nii.gz,0025651
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025652/session_1/anat_1/anat.nii.gz,0025652
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025652/session_2/anat_1/anat.nii.gz,0025652
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025653/session_1/anat_1/anat.nii.gz,0025653
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025653/session_2/anat_1/anat.nii.gz,0025653
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025654/session_1/anat_1/anat.nii.gz,0025654
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025654/session_2/anat_1/anat.nii.gz,0025654
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025655/session_1/anat_1/anat.nii.gz,0025655
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025655/session_2/anat_1/anat.nii.gz,0025655
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025656/session_1/anat_1/anat.nii.gz,0025656
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025656/session_2/anat_1/anat.nii.gz,0025656
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025657/session_1/anat_1/anat.nii.gz,0025657
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025657/session_2/anat_1/anat.nii.gz,0025657
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025658/session_1/anat_1/anat.nii.gz,0025658
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025658/session_2/anat_1/anat.nii.gz,0025658
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025659/session_1/anat_1/anat.nii.gz,0025659
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025659/session_2/anat_1/anat.nii.gz,0025659
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025660/session_1/anat_1/anat.nii.gz,0025660
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025660/session_2/anat_1/anat.nii.gz,0025660
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025661/session_1/anat_1/anat.nii.gz,0025661
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025661/session_2/anat_1/anat.nii.gz,0025661
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025662/session_1/anat_1/anat.nii.gz,0025662
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025662/session_2/anat_1/anat.nii.gz,0025662
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025663/session_1/anat_1/anat.nii.gz,0025663
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025663/session_2/anat_1/anat.nii.gz,0025663
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025664/session_1/anat_1/anat.nii.gz,0025664
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025664/session_2/anat_1/anat.nii.gz,0025664
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025665/session_1/anat_1/anat.nii.gz,0025665
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025665/session_2/anat_1/anat.nii.gz,0025665
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025666/session_1/anat_1/anat.nii.gz,0025666
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025666/session_2/anat_1/anat.nii.gz,0025666
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025667/session_1/anat_1/anat.nii.gz,0025667
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025667/session_2/anat_1/anat.nii.gz,0025667
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025668/session_1/anat_1/anat.nii.gz,0025668
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025668/session_2/anat_1/anat.nii.gz,0025668
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025669/session_1/anat_1/anat.nii.gz,0025669
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025669/session_2/anat_1/anat.nii.gz,0025669
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025670/session_1/anat_1/anat.nii.gz,0025670
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025670/session_2/anat_1/anat.nii.gz,0025670
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025671/session_1/anat_1/anat.nii.gz,0025671
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025671/session_2/anat_1/anat.nii.gz,0025671
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025672/session_1/anat_1/anat.nii.gz,0025672
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025672/session_2/anat_1/anat.nii.gz,0025672
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025673/session_1/anat_1/anat.nii.gz,0025673
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025673/session_2/anat_1/anat.nii.gz,0025673
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025674/session_1/anat_1/anat.nii.gz,0025674
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025674/session_2/anat_1/anat.nii.gz,0025674
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025675/session_1/anat_1/anat.nii.gz,0025675
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025675/session_2/anat_1/anat.nii.gz,0025675
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025676/session_1/anat_1/anat.nii.gz,0025676
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025676/session_2/anat_1/anat.nii.gz,0025676
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025677/session_1/anat_1/anat.nii.gz,0025677
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025677/session_2/anat_1/anat.nii.gz,0025677
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025678/session_1/anat_1/anat.nii.gz,0025678
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025678/session_2/anat_1/anat.nii.gz,0025678
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025679/session_1/anat_1/anat.nii.gz,0025679
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025679/session_2/anat_1/anat.nii.gz,0025679
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025680/session_1/anat_1/anat.nii.gz,0025680
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025680/session_2/anat_1/anat.nii.gz,0025680
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025681/session_1/anat_1/anat.nii.gz,0025681
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025681/session_2/anat_1/anat.nii.gz,0025681
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025682/session_1/anat_1/anat.nii.gz,0025682
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025682/session_2/anat_1/anat.nii.gz,0025682
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025683/session_1/anat_1/anat.nii.gz,0025683
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025683/session_2/anat_1/anat.nii.gz,0025683
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025684/session_1/anat_1/anat.nii.gz,0025684
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025684/session_2/anat_1/anat.nii.gz,0025684
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025685/session_1/anat_1/anat.nii.gz,0025685
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025685/session_2/anat_1/anat.nii.gz,0025685
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025686/session_1/anat_1/anat.nii.gz,0025686
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025686/session_2/anat_1/anat.nii.gz,0025686
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025687/session_1/anat_1/anat.nii.gz,0025687
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025687/session_2/anat_1/anat.nii.gz,0025687
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025688/session_1/anat_1/anat.nii.gz,0025688
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025688/session_2/anat_1/anat.nii.gz,0025688
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025689/session_1/anat_1/anat.nii.gz,0025689
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025689/session_2/anat_1/anat.nii.gz,0025689
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025690/session_1/anat_1/anat.nii.gz,0025690
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025690/session_2/anat_1/anat.nii.gz,0025690
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025691/session_1/anat_1/anat.nii.gz,0025691
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025691/session_2/anat_1/anat.nii.gz,0025691
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025692/session_1/anat_1/anat.nii.gz,0025692
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025692/session_2/anat_1/anat.nii.gz,0025692
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025693/session_1/anat_1/anat.nii.gz,0025693
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025693/session_2/anat_1/anat.nii.gz,0025693
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025694/session_1/anat_1/anat.nii.gz,0025694
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025694/session_2/anat_1/anat.nii.gz,0025694
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025695/session_1/anat_1/anat.nii.gz,0025695
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025695/session_2/anat_1/anat.nii.gz,0025695
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025696/session_1/anat_1/anat.nii.gz,0025696
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025696/session_2/anat_1/anat.nii.gz,0025696
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025697/session_1/anat_1/anat.nii.gz,0025697
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025697/session_2/anat_1/anat.nii.gz,0025697
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025698/session_1/anat_1/anat.nii.gz,0025698
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025698/session_2/anat_1/anat.nii.gz,0025698
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025699/session_1/anat_1/anat.nii.gz,0025699
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025699/session_2/anat_1/anat.nii.gz,0025699
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025700/session_1/anat_1/anat.nii.gz,0025700
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025700/session_2/anat_1/anat.nii.gz,0025700
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025701/session_1/anat_1/anat.nii.gz,0025701
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025701/session_2/anat_1/anat.nii.gz,0025701
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025702/session_1/anat_1/anat.nii.gz,0025702
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025702/session_2/anat_1/anat.nii.gz,0025702
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025703/session_1/anat_1/anat.nii.gz,0025703
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025703/session_2/anat_1/anat.nii.gz,0025703
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025704/session_1/anat_1/anat.nii.gz,0025704
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025704/session_2/anat_1/anat.nii.gz,0025704
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025705/session_1/anat_1/anat.nii.gz,0025705
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025705/session_2/anat_1/anat.nii.gz,0025705
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025706/session_1/anat_1/anat.nii.gz,0025706
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025706/session_2/anat_1/anat.nii.gz,0025706
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025707/session_1/anat_1/anat.nii.gz,0025707
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025707/session_2/anat_1/anat.nii.gz,0025707
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025708/session_1/anat_1/anat.nii.gz,0025708
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025708/session_2/anat_1/anat.nii.gz,0025708
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025709/session_1/anat_1/anat.nii.gz,0025709
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025709/session_2/anat_1/anat.nii.gz,0025709
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025710/session_1/anat_1/anat.nii.gz,0025710
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025710/session_2/anat_1/anat.nii.gz,0025710
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025711/session_1/anat_1/anat.nii.gz,0025711
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025711/session_2/anat_1/anat.nii.gz,0025711
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025712/session_1/anat_1/anat.nii.gz,0025712
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025712/session_2/anat_1/anat.nii.gz,0025712
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025713/session_1/anat_1/anat.nii.gz,0025713
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025713/session_2/anat_1/anat.nii.gz,0025713
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025714/session_1/anat_1/anat.nii.gz,0025714
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025714/session_2/anat_1/anat.nii.gz,0025714
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025715/session_1/anat_1/anat.nii.gz,0025715
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025715/session_2/anat_1/anat.nii.gz,0025715
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025716/session_1/anat_1/anat.nii.gz,0025716
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025716/session_2/anat_1/anat.nii.gz,0025716
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025717/session_1/anat_1/anat.nii.gz,0025717
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025717/session_2/anat_1/anat.nii.gz,0025717
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025718/session_1/anat_1/anat.nii.gz,0025718
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025718/session_2/anat_1/anat.nii.gz,0025718
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025719/session_1/anat_1/anat.nii.gz,0025719
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025719/session_2/anat_1/anat.nii.gz,0025719
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025720/session_1/anat_1/anat.nii.gz,0025720
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025720/session_2/anat_1/anat.nii.gz,0025720
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025721/session_1/anat_1/anat.nii.gz,0025721
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025721/session_2/anat_1/anat.nii.gz,0025721
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025722/session_1/anat_1/anat.nii.gz,0025722
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025722/session_2/anat_1/anat.nii.gz,0025722
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025723/session_1/anat_1/anat.nii.gz,0025723
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025723/session_2/anat_1/anat.nii.gz,0025723
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025724/session_1/anat_1/anat.nii.gz,0025724
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025724/session_2/anat_1/anat.nii.gz,0025724
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025725/session_1/anat_1/anat.nii.gz,0025725
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025725/session_2/anat_1/anat.nii.gz,0025725
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025726/session_1/anat_1/anat.nii.gz,0025726
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025726/session_2/anat_1/anat.nii.gz,0025726
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025727/session_1/anat_1/anat.nii.gz,0025727
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025727/session_2/anat_1/anat.nii.gz,0025727
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025728/session_1/anat_1/anat.nii.gz,0025728
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025728/session_2/anat_1/anat.nii.gz,0025728
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025729/session_1/anat_1/anat.nii.gz,0025729
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025729/session_2/anat_1/anat.nii.gz,0025729
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025730/session_1/anat_1/anat.nii.gz,0025730
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025730/session_2/anat_1/anat.nii.gz,0025730
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025731/session_1/anat_1/anat.nii.gz,0025731
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025731/session_2/anat_1/anat.nii.gz,0025731
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025732/session_1/anat_1/anat.nii.gz,0025732
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025732/session_2/anat_1/anat.nii.gz,0025732
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025733/session_1/anat_1/anat.nii.gz,0025733
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025733/session_2/anat_1/anat.nii.gz,0025733
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025734/session_1/anat_1/anat.nii.gz,0025734
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025734/session_2/anat_1/anat.nii.gz,0025734
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025735/session_1/anat_1/anat.nii.gz,0025735
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025735/session_2/anat_1/anat.nii.gz,0025735
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025736/session_1/anat_1/anat.nii.gz,0025736
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025736/session_2/anat_1/anat.nii.gz,0025736
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025737/session_1/anat_1/anat.nii.gz,0025737
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025737/session_2/anat_1/anat.nii.gz,0025737
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025738/session_1/anat_1/anat.nii.gz,0025738
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025738/session_2/anat_1/anat.nii.gz,0025738
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025739/session_1/anat_1/anat.nii.gz,0025739
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025739/session_2/anat_1/anat.nii.gz,0025739
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025740/session_1/anat_1/anat.nii.gz,0025740
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025740/session_2/anat_1/anat.nii.gz,0025740
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025741/session_1/anat_1/anat.nii.gz,0025741
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025741/session_2/anat_1/anat.nii.gz,0025741
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025742/session_1/anat_1/anat.nii.gz,0025742
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025742/session_2/anat_1/anat.nii.gz,0025742
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025743/session_1/anat_1/anat.nii.gz,0025743
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025743/session_2/anat_1/anat.nii.gz,0025743
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/SWU_4/0025744/session_1/anat_1/anat.nii.gz,0025744
