t1_url,participant_id,project,session_id,session_count
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0349/ses-01/anat/sub-0349_ses-01_T1w.nii.gz,349,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0035/ses-01/anat/sub-0035_ses-01_T1w.nii.gz,35,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0350/ses-01/anat/sub-0350_ses-01_T1w.nii.gz,350,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0351/ses-01/anat/sub-0351_ses-01_T1w.nii.gz,351,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0352/ses-01/anat/sub-0352_ses-01_T1w.nii.gz,352,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0353/ses-01/anat/sub-0353_ses-01_T1w.nii.gz,353,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0354/ses-01/anat/sub-0354_ses-01_T1w.nii.gz,354,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0355/ses-01/anat/sub-0355_ses-01_T1w.nii.gz,355,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0356/ses-01/anat/sub-0356_ses-01_T1w.nii.gz,356,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0357/ses-01/anat/sub-0357_ses-01_T1w.nii.gz,357,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0358/ses-01/anat/sub-0358_ses-01_T1w.nii.gz,358,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0359/ses-01/anat/sub-0359_ses-01_T1w.nii.gz,359,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0036/ses-01/anat/sub-0036_ses-01_T1w.nii.gz,36,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0360/ses-01/anat/sub-0360_ses-01_T1w.nii.gz,360,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0361/ses-01/anat/sub-0361_ses-01_T1w.nii.gz,361,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0362/ses-01/anat/sub-0362_ses-01_T1w.nii.gz,362,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0363/ses-01/anat/sub-0363_ses-01_T1w.nii.gz,363,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0364/ses-01/anat/sub-0364_ses-01_T1w.nii.gz,364,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0365/ses-01/anat/sub-0365_ses-01_T1w.nii.gz,365,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0366/ses-01/anat/sub-0366_ses-01_T1w.nii.gz,366,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0367/ses-01/anat/sub-0367_ses-01_T1w.nii.gz,367,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0368/ses-01/anat/sub-0368_ses-01_T1w.nii.gz,368,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0369/ses-01/anat/sub-0369_ses-01_T1w.nii.gz,369,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0037/ses-01/anat/sub-0037_ses-01_T1w.nii.gz,37,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0370/ses-01/anat/sub-0370_ses-01_T1w.nii.gz,370,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0371/ses-01/anat/sub-0371_ses-01_T1w.nii.gz,371,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0372/ses-01/anat/sub-0372_ses-01_T1w.nii.gz,372,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0373/ses-01/anat/sub-0373_ses-01_T1w.nii.gz,373,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0374/ses-01/anat/sub-0374_ses-01_T1w.nii.gz,374,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0375/ses-01/anat/sub-0375_ses-01_T1w.nii.gz,375,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0376/ses-01/anat/sub-0376_ses-01_T1w.nii.gz,376,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0377/ses-01/anat/sub-0377_ses-01_T1w.nii.gz,377,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0378/ses-01/anat/sub-0378_ses-01_T1w.nii.gz,378,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0379/ses-01/anat/sub-0379_ses-01_T1w.nii.gz,379,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0038/ses-01/anat/sub-0038_ses-01_T1w.nii.gz,38,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0380/ses-01/anat/sub-0380_ses-01_T1w.nii.gz,380,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0381/ses-01/anat/sub-0381_ses-01_T1w.nii.gz,381,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0382/ses-01/anat/sub-0382_ses-01_T1w.nii.gz,382,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0383/ses-01/anat/sub-0383_ses-01_T1w.nii.gz,383,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0384/ses-01/anat/sub-0384_ses-01_T1w.nii.gz,384,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0385/ses-01/anat/sub-0385_ses-01_T1w.nii.gz,385,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0386/ses-01/anat/sub-0386_ses-01_T1w.nii.gz,386,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0387/ses-01/anat/sub-0387_ses-01_T1w.nii.gz,387,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0388/ses-01/anat/sub-0388_ses-01_T1w.nii.gz,388,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0389/ses-01/anat/sub-0389_ses-01_T1w.nii.gz,389,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0039/ses-01/anat/sub-0039_ses-01_T1w.nii.gz,39,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0390/ses-01/anat/sub-0390_ses-01_T1w.nii.gz,390,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0391/ses-01/anat/sub-0391_ses-01_T1w.nii.gz,391,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0392/ses-01/anat/sub-0392_ses-01_T1w.nii.gz,392,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0393/ses-01/anat/sub-0393_ses-01_T1w.nii.gz,393,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0394/ses-01/anat/sub-0394_ses-01_T1w.nii.gz,394,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0395/ses-01/anat/sub-0395_ses-01_T1w.nii.gz,395,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0396/ses-01/anat/sub-0396_ses-01_T1w.nii.gz,396,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0397/ses-01/anat/sub-0397_ses-01_T1w.nii.gz,397,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0398/ses-01/anat/sub-0398_ses-01_T1w.nii.gz,398,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0399/ses-01/anat/sub-0399_ses-01_T1w.nii.gz,399,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0004/ses-01/anat/sub-0004_ses-01_T1w.nii.gz,4,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0040/ses-01/anat/sub-0040_ses-01_T1w.nii.gz,40,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0400/ses-01/anat/sub-0400_ses-01_T1w.nii.gz,400,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0401/ses-01/anat/sub-0401_ses-01_T1w.nii.gz,401,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0402/ses-01/anat/sub-0402_ses-01_T1w.nii.gz,402,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0403/ses-01/anat/sub-0403_ses-01_T1w.nii.gz,403,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0404/ses-01/anat/sub-0404_ses-01_T1w.nii.gz,404,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0405/ses-01/anat/sub-0405_ses-01_T1w.nii.gz,405,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0406/ses-01/anat/sub-0406_ses-01_T1w.nii.gz,406,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0407/ses-01/anat/sub-0407_ses-01_T1w.nii.gz,407,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0408/ses-01/anat/sub-0408_ses-01_T1w.nii.gz,408,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0409/ses-01/anat/sub-0409_ses-01_T1w.nii.gz,409,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0041/ses-01/anat/sub-0041_ses-01_T1w.nii.gz,41,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0410/ses-01/anat/sub-0410_ses-01_T1w.nii.gz,410,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0411/ses-01/anat/sub-0411_ses-01_T1w.nii.gz,411,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0412/ses-01/anat/sub-0412_ses-01_T1w.nii.gz,412,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0413/ses-01/anat/sub-0413_ses-01_T1w.nii.gz,413,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0414/ses-01/anat/sub-0414_ses-01_T1w.nii.gz,414,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0415/ses-01/anat/sub-0415_ses-01_T1w.nii.gz,415,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0416/ses-01/anat/sub-0416_ses-01_T1w.nii.gz,416,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0417/ses-01/anat/sub-0417_ses-01_T1w.nii.gz,417,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0418/ses-01/anat/sub-0418_ses-01_T1w.nii.gz,418,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0419/ses-01/anat/sub-0419_ses-01_T1w.nii.gz,419,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0042/ses-01/anat/sub-0042_ses-01_T1w.nii.gz,42,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0420/ses-01/anat/sub-0420_ses-01_T1w.nii.gz,420,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0421/ses-01/anat/sub-0421_ses-01_T1w.nii.gz,421,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0422/ses-01/anat/sub-0422_ses-01_T1w.nii.gz,422,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0423/ses-01/anat/sub-0423_ses-01_T1w.nii.gz,423,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0424/ses-01/anat/sub-0424_ses-01_T1w.nii.gz,424,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0425/ses-01/anat/sub-0425_ses-01_T1w.nii.gz,425,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0426/ses-01/anat/sub-0426_ses-01_T1w.nii.gz,426,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0427/ses-01/anat/sub-0427_ses-01_T1w.nii.gz,427,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0428/ses-01/anat/sub-0428_ses-01_T1w.nii.gz,428,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0429/ses-01/anat/sub-0429_ses-01_T1w.nii.gz,429,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0043/ses-01/anat/sub-0043_ses-01_T1w.nii.gz,43,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0430/ses-01/anat/sub-0430_ses-01_T1w.nii.gz,430,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0431/ses-01/anat/sub-0431_ses-01_T1w.nii.gz,431,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0432/ses-01/anat/sub-0432_ses-01_T1w.nii.gz,432,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0433/ses-01/anat/sub-0433_ses-01_T1w.nii.gz,433,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0434/ses-01/anat/sub-0434_ses-01_T1w.nii.gz,434,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0435/ses-01/anat/sub-0435_ses-01_T1w.nii.gz,435,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0436/ses-01/anat/sub-0436_ses-01_T1w.nii.gz,436,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0437/ses-01/anat/sub-0437_ses-01_T1w.nii.gz,437,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0438/ses-01/anat/sub-0438_ses-01_T1w.nii.gz,438,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0439/ses-01/anat/sub-0439_ses-01_T1w.nii.gz,439,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0044/ses-01/anat/sub-0044_ses-01_T1w.nii.gz,44,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0440/ses-01/anat/sub-0440_ses-01_T1w.nii.gz,440,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0441/ses-01/anat/sub-0441_ses-01_T1w.nii.gz,441,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0442/ses-01/anat/sub-0442_ses-01_T1w.nii.gz,442,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0443/ses-01/anat/sub-0443_ses-01_T1w.nii.gz,443,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0444/ses-01/anat/sub-0444_ses-01_T1w.nii.gz,444,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0445/ses-01/anat/sub-0445_ses-01_T1w.nii.gz,445,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0446/ses-01/anat/sub-0446_ses-01_T1w.nii.gz,446,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0447/ses-01/anat/sub-0447_ses-01_T1w.nii.gz,447,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0448/ses-01/anat/sub-0448_ses-01_T1w.nii.gz,448,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0449/ses-01/anat/sub-0449_ses-01_T1w.nii.gz,449,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0045/ses-01/anat/sub-0045_ses-01_T1w.nii.gz,45,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0450/ses-01/anat/sub-0450_ses-01_T1w.nii.gz,450,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0451/ses-01/anat/sub-0451_ses-01_T1w.nii.gz,451,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0452/ses-01/anat/sub-0452_ses-01_T1w.nii.gz,452,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0453/ses-01/anat/sub-0453_ses-01_T1w.nii.gz,453,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0454/ses-01/anat/sub-0454_ses-01_T1w.nii.gz,454,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0455/ses-01/anat/sub-0455_ses-01_T1w.nii.gz,455,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0456/ses-01/anat/sub-0456_ses-01_T1w.nii.gz,456,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0457/ses-01/anat/sub-0457_ses-01_T1w.nii.gz,457,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0458/ses-01/anat/sub-0458_ses-01_T1w.nii.gz,458,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0459/ses-01/anat/sub-0459_ses-01_T1w.nii.gz,459,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0046/ses-01/anat/sub-0046_ses-01_T1w.nii.gz,46,braingenomicssuperstructproject,1,1
